example_id,transaction_id,target_timestamp,y_true,risk_score,split,fraud_type,hard_negative_type
EX_000054799,TX_000033541,2025-03-04T21:34:07,0,0.95554476976394653,train,legitimate,none
EX_000054800,TX_000033890,2025-03-05T15:47:38,0,0.18153911828994751,train,legitimate,none
EX_000054801,TX_000035026,2025-03-07T18:08:12,0,0.075538076460361481,train,legitimate,none
EX_000054802,TX_000035547,2025-03-08T17:48:19,0,0.0046527795493602753,train,legitimate,none
EX_000054803,TX_000044957,2025-03-26T13:50:52,0,0.00076640193583443761,train,legitimate,none
EX_000054804,TX_000045362,2025-03-27T10:26:28,0,2.5356916012242436e-05,train,legitimate,none
EX_000054805,TX_000046688,2025-03-29T17:55:07,0,3.5401459172135219e-05,train,legitimate,none
EX_000054806,TX_000048641,2025-04-02T13:56:42,0,0.00073613697895780206,train,legitimate,none
EX_000054807,TX_000049149,2025-04-03T12:49:09,0,0.00069003523094579577,train,legitimate,none
EX_000054808,TX_000049938,2025-04-04T20:05:25,0,0.00064571265829727054,train,legitimate,none
EX_000054809,TX_000052273,2025-04-09T13:16:35,0,0.0011461469111964107,train,legitimate,none
EX_000054810,TX_000052828,2025-04-10T12:43:38,0,0.052277415990829468,train,legitimate,none
EX_000054811,TX_000053453,2025-04-11T15:00:28,0,0.0093102855607867241,train,legitimate,none
EX_000054812,TX_000053657,2025-04-11T20:42:09,0,0.87909460067749023,train,legitimate,none
EX_000054813,TX_000053886,2025-04-12T12:32:15,0,0.0012649573618546128,train,legitimate,none
EX_000054814,TX_000058155,2025-04-20T13:25:58,0,0.00016289041377604008,train,legitimate,none
EX_000054815,TX_000059725,2025-04-23T12:44:49,0,0.7129865288734436,train,legitimate,none
EX_000054816,TX_000063729,2025-04-30T20:54:38,0,0.019895631819963455,train,legitimate,none
EX_000054817,TX_000063936,2025-05-01T12:09:55,0,0.090369798243045807,train,legitimate,none
EX_000054818,TX_000065468,2025-05-04T09:38:30,0,0.00023152037465479225,train,legitimate,none
EX_000054829,TX_000004965,2025-01-10T14:27:21,0,0.95351821184158325,train,legitimate,legitimate_trip
EX_000054830,TX_000005112,2025-01-10T18:35:24,0,0.99519264698028564,train,legitimate,legitimate_trip
EX_000054831,TX_000005194,2025-01-10T20:42:02,0,0.96349585056304932,train,legitimate,legitimate_trip
EX_000054832,TX_000005287,2025-01-11T02:29:17,0,0.12107148021459579,train,legitimate,none
EX_000054833,TX_000005321,2025-01-11T06:42:03,0,0.21301810443401337,train,legitimate,legitimate_trip
EX_000054834,TX_000024016,2025-02-15T01:52:13,0,0.00012527227227110416,train,legitimate,none
EX_000054835,TX_000026875,2025-02-20T15:30:50,0,0.00039958645356819034,train,legitimate,none
EX_000054836,TX_000028940,2025-02-24T14:42:42,0,0.0031557653564959764,train,legitimate,none
EX_000054837,TX_000037955,2025-03-13T10:25:13,0,0.012781760655343533,train,legitimate,none
EX_000054838,TX_000038632,2025-03-14T14:32:14,0,0.0022397446446120739,train,legitimate,none
EX_000054839,TX_000043737,2025-03-24T02:16:28,0,0.0030216907616704702,train,legitimate,none
EX_000054840,TX_000054899,2025-04-14T09:23:23,0,0.37836244702339172,train,legitimate,none
EX_000054851,TX_000005652,2025-01-11T18:09:22,0,0.01837969571352005,train,legitimate,none
EX_000054852,TX_000009929,2025-01-19T20:41:40,0,0.0069874650798738003,train,legitimate,none
EX_000054853,TX_000010422,2025-01-20T19:28:55,0,0.013803774490952492,train,legitimate,none
EX_000054854,TX_000011583,2025-01-22T20:28:24,0,0.011650995351374149,train,legitimate,none
EX_000054855,TX_000015043,2025-01-29T14:21:17,0,0.0068902936764061451,train,legitimate,none
EX_000054856,TX_000019776,2025-02-07T13:24:51,0,0.00055255345068871975,train,legitimate,none
EX_000054857,TX_000020971,2025-02-09T17:17:57,0,0.0047524590045213699,train,legitimate,none
EX_000054858,TX_000022772,2025-02-12T20:52:33,0,0.0015264316461980343,train,legitimate,none
EX_000054859,TX_000029157,2025-02-24T20:35:09,0,0.00013652404595632106,train,legitimate,none
EX_000054860,TX_000030059,2025-02-26T15:30:38,0,0.00023432097805198282,train,legitimate,none
EX_000054861,TX_000033309,2025-03-04T15:26:33,0,0.029730498790740967,train,legitimate,none
EX_000054862,TX_000040050,2025-03-17T04:22:18,0,0.00040860092849470675,train,legitimate,none
EX_000054863,TX_000041024,2025-03-18T23:23:19,0,0.00032998248934745789,train,legitimate,none
EX_000054864,TX_000042623,2025-03-21T23:10:40,0,0.00030782143585383892,train,legitimate,none
EX_000054865,TX_000047012,2025-03-30T12:42:13,0,0.79131311178207397,train,legitimate,none
EX_000054866,TX_000049912,2025-04-04T19:24:49,0,0.00037127727409824729,train,legitimate,none
EX_000054867,TX_000050344,2025-04-05T17:19:25,0,0.064634501934051514,train,legitimate,none
EX_000054868,TX_000051062,2025-04-07T00:48:41,0,0.0024006674066185951,train,legitimate,none
EX_000054869,TX_000054642,2025-04-13T17:57:48,0,0.0031745096202939749,train,legitimate,none
EX_000054870,TX_000054894,2025-04-14T09:09:42,0,0.0022943953517824411,train,legitimate,none
EX_000054871,TX_000061499,2025-04-26T19:15:22,0,0.0091425161808729172,train,legitimate,none
EX_000054872,TX_000062259,2025-04-28T10:22:01,0,0.0015080198645591736,train,legitimate,none
EX_000054873,TX_000062590,2025-04-28T18:45:49,0,0.00050410209223628044,train,legitimate,none
EX_000054881,TX_000010806,2025-01-21T15:15:39,0,0.012769697234034538,train,legitimate,none
EX_000054882,TX_000013436,2025-01-26T12:43:08,0,0.0013403025222942233,train,legitimate,none
EX_000054883,TX_000014131,2025-01-27T16:43:32,0,0.018194891512393951,train,legitimate,none
EX_000054884,TX_000022656,2025-02-12T17:28:03,0,0.0018066534539684653,train,legitimate,none
EX_000054885,TX_000023084,2025-02-13T13:57:38,0,0.00075683265458792448,train,legitimate,none
EX_000054886,TX_000032352,2025-03-02T17:54:11,0,5.810623406432569e-05,train,legitimate,none
EX_000054887,TX_000034953,2025-03-07T16:19:09,0,0.27184087038040161,train,legitimate,none
EX_000054888,TX_000038480,2025-03-14T09:59:52,0,0.00022576071205548942,train,legitimate,none
EX_000054889,TX_000043804,2025-03-24T09:52:54,0,0.00023415278701577336,train,legitimate,none
EX_000054890,TX_000046673,2025-03-29T17:36:06,0,0.0011663424083963037,train,legitimate,none
EX_000054891,TX_000051865,2025-04-08T15:11:05,0,0.010799325071275234,train,legitimate,none
EX_000054892,TX_000052344,2025-04-09T15:07:52,0,0.11144193261861801,train,legitimate,none
EX_000054893,TX_000055665,2025-04-15T16:53:40,0,0.095693320035934448,train,legitimate,none
EX_000054894,TX_000061316,2025-04-26T13:52:02,0,0.0027183846104890108,train,legitimate,none
EX_000054895,TX_000064861,2025-05-02T22:58:21,1,0.93686586618423462,train,testing_cashout,none
EX_000054896,TX_000064862,2025-05-02T23:04:21,1,0.99524176120758057,train,testing_cashout,none
EX_000054897,TX_000064867,2025-05-02T23:23:21,1,0.9963068962097168,train,testing_cashout,none
EX_000054905,TX_000011255,2025-01-22T12:33:39,0,0.0143424142152071,train,legitimate,none
EX_000054906,TX_000011280,2025-01-22T13:21:17,0,0.17404988408088684,train,legitimate,none
EX_000054907,TX_000019643,2025-02-07T08:25:23,0,0.7380518913269043,train,legitimate,none
EX_000054908,TX_000024361,2025-02-15T17:25:26,0,0.00016452395357191563,train,legitimate,none
EX_000054909,TX_000026693,2025-02-20T10:22:26,0,0.6537206768989563,train,legitimate,none
EX_000054910,TX_000028266,2025-02-23T08:53:17,0,0.00058857566909864545,train,legitimate,none
EX_000054911,TX_000030591,2025-02-27T15:07:19,0,0.00065633247140794992,train,legitimate,none
EX_000054912,TX_000035183,2025-03-08T02:12:42,0,0.50394684076309204,train,legitimate,none
EX_000054913,TX_000036789,2025-03-11T03:21:58,0,0.0011331064160913229,train,legitimate,none
EX_000054914,TX_000044531,2025-03-25T16:30:40,0,0.13993282616138458,train,legitimate,none
EX_000054915,TX_000050262,2025-04-05T15:08:02,0,0.016609549522399902,train,legitimate,none
EX_000054916,TX_000050466,2025-04-05T20:57:47,0,0.040513470768928528,train,legitimate,none
EX_000054917,TX_000053840,2025-04-12T10:57:29,0,0.0090169087052345276,train,legitimate,none
EX_000054918,TX_000062523,2025-04-28T17:08:54,0,0.0079072350636124611,train,legitimate,none
EX_000054919,TX_000063457,2025-04-30T13:48:18,0,0.0014693777775391936,train,legitimate,none
EX_000054920,TX_000063630,2025-04-30T17:58:57,0,0.00019116153998766094,train,legitimate,none
EX_000054931,TX_000008353,2025-01-16T21:11:22,0,0.14430215954780579,train,legitimate,none
EX_000054932,TX_000009460,2025-01-18T23:16:05,0,0.00048699407489039004,train,legitimate,none
EX_000054933,TX_000010312,2025-01-20T16:36:21,0,0.00034090760163962841,train,legitimate,legitimate_shopping_spree
EX_000054934,TX_000010325,2025-01-20T16:55:39,0,0.69509559869766235,train,legitimate,none
EX_000054935,TX_000010327,2025-01-20T16:56:21,0,0.0089584682136774063,train,legitimate,legitimate_shopping_spree
EX_000054936,TX_000010328,2025-01-20T16:58:21,0,0.0013307558838278055,train,legitimate,legitimate_shopping_spree
EX_000054937,TX_000010367,2025-01-20T17:57:21,0,0.01380257960408926,train,legitimate,legitimate_shopping_spree
EX_000054938,TX_000010549,2025-01-21T02:32:38,0,0.00014418024511542171,train,legitimate,none
EX_000054939,TX_000012739,2025-01-24T23:46:56,0,0.0012210924178361893,train,legitimate,none
EX_000054940,TX_000016792,2025-02-01T17:45:23,0,0.0092398505657911301,train,legitimate,none
EX_000054941,TX_000018361,2025-02-04T18:25:39,0,0.001344599761068821,train,legitimate,none
EX_000054942,TX_000021834,2025-02-11T11:25:04,0,0.82710802555084229,train,legitimate,none
EX_000054943,TX_000026988,2025-02-20T18:15:55,0,0.0003489678492769599,train,legitimate,none
EX_000054944,TX_000028986,2025-02-24T15:50:21,0,0.00086928036762401462,train,legitimate,none
EX_000054945,TX_000030757,2025-02-27T18:24:18,0,0.00015782691480126232,train,legitimate,none
EX_000054946,TX_000031427,2025-02-28T22:44:37,0,0.014366953633725643,train,legitimate,none
EX_000054947,TX_000032150,2025-03-02T14:04:56,0,0.19963289797306061,train,legitimate,none
EX_000054948,TX_000032984,2025-03-03T21:29:09,0,0.051288411021232605,train,legitimate,none
EX_000054949,TX_000033872,2025-03-05T15:31:22,0,0.0077385874465107918,train,legitimate,none
EX_000054950,TX_000035302,2025-03-08T11:17:32,0,9.1834284830838442e-05,train,legitimate,none
EX_000054951,TX_000038219,2025-03-13T17:07:01,0,0.00080392463132739067,train,legitimate,none
EX_000054952,TX_000042543,2025-03-21T19:44:40,0,0.0041737905703485012,train,legitimate,none
EX_000054953,TX_000044020,2025-03-24T16:06:02,0,0.026592422276735306,train,legitimate,none
EX_000054954,TX_000044987,2025-03-26T14:40:41,0,0.010635673999786377,train,legitimate,none
EX_000054955,TX_000049653,2025-04-04T11:59:59,0,0.49529913067817688,train,legitimate,none
EX_000054956,TX_000050791,2025-04-06T15:32:12,0,0.00041948232683353126,train,legitimate,none
EX_000054957,TX_000054188,2025-04-12T20:08:52,0,0.10026507824659348,train,legitimate,none
EX_000054958,TX_000061223,2025-04-26T10:15:37,0,0.082792036235332489,train,legitimate,none
EX_000054959,TX_000061573,2025-04-26T21:44:07,0,0.00094982102746143937,train,legitimate,none
EX_000054960,TX_000065128,2025-05-03T14:51:14,0,0.00027615737053565681,train,legitimate,none
EX_000054961,TX_000066056,2025-05-05T12:28:06,0,0.0010476281167939305,train,legitimate,none
EX_000054977,TX_000007304,2025-01-14T23:08:36,0,0.0011354219168424606,train,legitimate,none
EX_000054978,TX_000010305,2025-01-20T16:21:46,0,0.0020685025956481695,train,legitimate,none
EX_000054979,TX_000011427,2025-01-22T16:54:52,1,0.92140614986419678,train,amount_anomaly,none
EX_000054980,TX_000016049,2025-01-31T12:20:14,0,0.015859674662351608,train,legitimate,none
EX_000054981,TX_000017501,2025-02-03T01:27:31,0,0.00014642094902228564,train,legitimate,none
EX_000054982,TX_000020010,2025-02-07T19:43:40,0,0.00039099727291613817,train,legitimate,none
EX_000054983,TX_000020493,2025-02-08T19:04:26,0,0.0047391029074788094,train,legitimate,none
EX_000054984,TX_000022704,2025-02-12T18:52:37,0,0.0011839793296530843,train,legitimate,none
EX_000054985,TX_000022845,2025-02-13T00:35:35,0,0.041070111095905304,train,legitimate,none
EX_000054986,TX_000023361,2025-02-13T20:44:49,0,0.0071863848716020584,train,legitimate,none
EX_000054987,TX_000035245,2025-03-08T09:32:49,0,0.00015550624812021852,train,legitimate,none
EX_000054988,TX_000037635,2025-03-12T15:44:37,0,0.00053077557822689414,train,legitimate,none
EX_000054989,TX_000037790,2025-03-12T20:00:14,0,0.00051919079851359129,train,legitimate,none
EX_000054990,TX_000046209,2025-03-28T19:56:01,0,0.11227820068597794,train,legitimate,none
EX_000054991,TX_000055858,2025-04-15T22:48:14,0,0.046476613730192184,train,legitimate,none
EX_000054992,TX_000057362,2025-04-18T19:33:04,0,0.17213936150074005,train,legitimate,none
EX_000054993,TX_000063183,2025-04-29T20:24:04,0,0.0030168821103870869,train,legitimate,none
EX_000054994,TX_000065774,2025-05-04T18:32:09,0,0.00015866117610130459,train,legitimate,none
EX_000055001,TX_000001883,2025-01-04T16:56:19,0,0.00025387181085534394,train,legitimate,none
EX_000055002,TX_000004202,2025-01-08T23:36:07,0,0.00095330912154167891,train,legitimate,none
EX_000055003,TX_000004698,2025-01-09T23:13:56,0,0.095747679471969604,train,legitimate,none
EX_000055004,TX_000007221,2025-01-14T19:33:05,0,0.00031426834175363183,train,legitimate,none
EX_000055005,TX_000008971,2025-01-18T04:57:50,0,0.018469970673322678,train,legitimate,none
EX_000055006,TX_000009225,2025-01-18T16:03:47,0,0.0018456277903169394,train,legitimate,none
EX_000055007,TX_000009946,2025-01-19T21:22:16,0,0.008919714018702507,train,legitimate,none
EX_000055008,TX_000011469,2025-01-22T17:37:42,0,0.041093915700912476,train,legitimate,none
EX_000055009,TX_000017929,2025-02-03T20:50:11,0,1.5959616575855762e-05,train,legitimate,none
EX_000055010,TX_000020043,2025-02-07T20:56:06,0,0.012368432246148586,train,legitimate,none
EX_000055011,TX_000023412,2025-02-14T00:56:43,0,0.00018261856166645885,train,legitimate,none
EX_000055012,TX_000025573,2025-02-17T22:53:35,0,0.0001483000087318942,train,legitimate,none
EX_000055013,TX_000026912,2025-02-20T16:21:04,0,0.00011149285273859277,train,legitimate,none
EX_000055014,TX_000029719,2025-02-25T20:48:42,0,0.00094321341020986438,train,legitimate,none
EX_000055015,TX_000030096,2025-02-26T16:24:21,0,0.00043629339779727161,train,legitimate,none
EX_000055016,TX_000034653,2025-03-06T23:05:08,0,0.00088648329256102443,train,legitimate,none
EX_000055017,TX_000037260,2025-03-11T20:07:34,0,0.0061343726702034473,train,legitimate,none
EX_000055018,TX_000039510,2025-03-16T01:57:30,0,9.8210788564756513e-05,train,legitimate,none
EX_000055019,TX_000045248,2025-03-26T23:16:06,0,0.019925942644476891,train,legitimate,none
EX_000055020,TX_000047315,2025-03-30T20:36:22,0,0.0019517183536663651,train,legitimate,none
EX_000055021,TX_000047362,2025-03-30T22:41:23,0,0.0034569189883768559,train,legitimate,none
EX_000055022,TX_000047510,2025-03-31T11:33:49,0,0.00034592184238135815,train,legitimate,none
EX_000055033,TX_000002830,2025-01-06T13:06:13,0,0.00080941378837451339,train,legitimate,none
EX_000055034,TX_000004504,2025-01-09T16:16:24,0,0.0034342501312494278,train,legitimate,none
EX_000055035,TX_000004575,2025-01-09T17:57:34,0,0.14887446165084839,train,legitimate,none
EX_000055036,TX_000007122,2025-01-14T16:46:31,0,0.03141012042760849,train,legitimate,none
EX_000055037,TX_000019266,2025-02-06T13:38:46,0,0.0039326474070549011,train,legitimate,none
EX_000055038,TX_000021426,2025-02-10T15:19:34,0,0.056461058557033539,train,legitimate,none
EX_000055039,TX_000028246,2025-02-23T06:28:53,0,0.2549763023853302,train,legitimate,none
EX_000055040,TX_000028506,2025-02-23T16:50:30,0,0.41036486625671387,train,legitimate,none
EX_000055041,TX_000030268,2025-02-26T21:27:00,0,0.0039860638789832592,train,legitimate,none
EX_000055042,TX_000032529,2025-03-03T06:17:12,0,0.014988691546022892,train,legitimate,none
EX_000055043,TX_000034255,2025-03-06T11:27:39,0,0.0061958171427249908,train,legitimate,none
EX_000055044,TX_000035912,2025-03-09T14:06:17,0,0.00082571920938789845,train,legitimate,none
EX_000055045,TX_000041380,2025-03-19T16:47:14,0,0.0076993945986032486,train,legitimate,none
EX_000055046,TX_000044886,2025-03-26T11:57:08,0,0.0026461477391421795,train,legitimate,none
EX_000055047,TX_000045032,2025-03-26T15:53:02,0,0.2493525892496109,train,legitimate,none
EX_000055048,TX_000058136,2025-04-20T13:03:11,0,0.47820854187011719,train,legitimate,none
EX_000055049,TX_000064857,2025-05-02T22:48:01,0,2.7727524866349995e-05,train,legitimate,none
EX_000055050,TX_000064997,2025-05-03T10:53:07,0,0.0063661402091383934,train,legitimate,none
EX_000055062,TX_000008442,2025-01-17T04:31:32,0,0.21502992510795593,train,legitimate,none
EX_000055063,TX_000009722,2025-01-19T15:12:14,0,0.0034123281948268414,train,legitimate,none
EX_000055064,TX_000014656,2025-01-28T17:18:11,0,0.00862857885658741,train,legitimate,none
EX_000055065,TX_000018724,2025-02-05T13:29:44,0,0.0036996607668697834,train,legitimate,none
EX_000055066,TX_000026416,2025-02-19T16:34:31,0,0.053079701960086823,train,legitimate,none
EX_000055067,TX_000028478,2025-02-23T16:00:10,0,0.047727081924676895,train,legitimate,none
EX_000055068,TX_000028858,2025-02-24T12:50:15,0,0.018840281292796135,train,legitimate,none
EX_000055069,TX_000032282,2025-03-02T16:40:42,0,0.013052964583039284,train,legitimate,none
EX_000055070,TX_000035030,2025-03-07T18:12:28,0,0.041310563683509827,train,legitimate,none
EX_000055071,TX_000035923,2025-03-09T14:25:22,0,0.017051974311470985,train,legitimate,none
EX_000055072,TX_000037853,2025-03-13T00:00:26,0,0.097268089652061462,train,legitimate,none
EX_000055073,TX_000046362,2025-03-29T07:52:37,0,0.00076490920037031174,train,legitimate,none
EX_000055074,TX_000055694,2025-04-15T17:37:02,0,0.27661916613578796,train,legitimate,none
EX_000055075,TX_000060480,2025-04-24T18:43:19,0,0.00042797726928256452,train,legitimate,none
EX_000055076,TX_000065519,2025-05-04T11:53:59,0,0.0085323341190814972,train,legitimate,none
EX_000055077,TX_000065548,2025-05-04T13:01:47,0,0.0004114088078495115,train,legitimate,none
EX_000055078,TX_000066553,2025-05-06T11:01:56,0,0.00044830405386164784,train,legitimate,none
EX_000055089,TX_000004025,2025-01-08T17:21:21,0,0.0077021392062306404,train,legitimate,none
EX_000055090,TX_000004108,2025-01-08T19:34:11,0,0.0037321848794817924,train,legitimate,none
EX_000055091,TX_000006633,2025-01-13T17:09:24,0,0.00033083203015848994,train,legitimate,none
EX_000055092,TX_000007303,2025-01-14T23:08:33,0,0.0079493159428238869,train,legitimate,none
