example_id,transaction_id,target_timestamp,y_true,risk_score,split,fraud_type,hard_negative_type
EX_000048212,TX_000019975,2025-02-07T18:32:54,0,0.0015362217321296466,train,legitimate,none
EX_000048213,TX_000025916,2025-02-18T16:42:22,0,0.00024441958648647327,train,legitimate,none
EX_000048214,TX_000032687,2025-03-03T13:08:37,0,0.0001927252237423769,train,legitimate,none
EX_000048215,TX_000035242,2025-03-08T09:22:49,0,5.1417424833170656e-05,train,legitimate,none
EX_000048216,TX_000035911,2025-03-09T14:06:03,0,0.00063364445730570485,train,legitimate,none
EX_000048217,TX_000037633,2025-03-12T15:41:39,0,0.00011408657418743259,train,legitimate,none
EX_000048218,TX_000039545,2025-03-16T08:21:05,0,3.2332603034277727e-05,train,legitimate,none
EX_000048219,TX_000042669,2025-03-22T05:07:21,0,6.18307604211821e-05,train,legitimate,none
EX_000048220,TX_000042877,2025-03-22T13:56:17,1,0.99550170569492635,train,testing_cashout,none
EX_000048221,TX_000042885,2025-03-22T14:06:17,1,0.99766591511442371,train,testing_cashout,none
EX_000048222,TX_000042887,2025-03-22T14:13:17,1,0.99790630202533315,train,testing_cashout,none
EX_000048223,TX_000042898,2025-03-22T14:23:17,1,0.99194882898488723,train,testing_cashout,none
EX_000048224,TX_000045915,2025-03-28T11:41:11,0,8.7240273667063645e-05,train,legitimate,none
EX_000048225,TX_000046958,2025-03-30T10:46:24,0,1.5600893762576281e-05,train,legitimate,none
EX_000048226,TX_000049699,2025-04-04T13:42:35,0,0.00015790954381309123,train,legitimate,none
EX_000048227,TX_000056054,2025-04-16T13:21:00,0,0.0060120378833636717,train,legitimate,none
EX_000048228,TX_000057537,2025-04-19T09:27:54,0,1.447214751715714e-05,train,legitimate,none
EX_000048229,TX_000059285,2025-04-22T14:56:34,0,7.6367544957057666e-06,train,legitimate,none
EX_000048230,TX_000059460,2025-04-22T19:13:44,0,8.4030908847961794e-05,train,legitimate,none
EX_000048231,TX_000060845,2025-04-25T14:50:35,0,1.9316085848441223e-05,train,legitimate,none
EX_000048232,TX_000061322,2025-04-26T13:59:20,0,5.4934588151203487e-05,train,legitimate,none
EX_000048233,TX_000062379,2025-04-28T14:10:49,0,0.00014411991692112709,train,legitimate,none
EX_000048234,TX_000063960,2025-05-01T12:53:14,0,0.0066510165669991335,train,legitimate,none
EX_000048235,TX_000065451,2025-05-04T08:52:54,0,0.00012401093496416382,train,legitimate,none
EX_000048236,TX_000066899,2025-05-06T19:37:50,0,3.4343598616770858e-05,train,legitimate,none
EX_000048245,TX_000002731,2025-01-06T09:40:50,0,5.2586160838280256e-05,train,legitimate,none
EX_000048246,TX_000003774,2025-01-08T10:16:04,0,0.00038238716959686903,train,legitimate,none
EX_000048247,TX_000006826,2025-01-14T05:47:24,0,0.0085345112491202989,train,legitimate,none
EX_000048248,TX_000012318,2025-01-24T09:02:42,0,0.00019871352956892638,train,legitimate,none
EX_000048249,TX_000013349,2025-01-26T08:53:18,0,5.196912356663526e-05,train,legitimate,none
EX_000048250,TX_000013467,2025-01-26T13:26:46,0,2.914302502336204e-05,train,legitimate,none
EX_000048251,TX_000023641,2025-02-14T14:10:27,0,0.0038530457414397232,train,legitimate,none
EX_000048252,TX_000030963,2025-02-28T07:44:55,0,0.0013685631835277034,train,legitimate,none
EX_000048253,TX_000032729,2025-03-03T14:32:01,0,0.00088591822507915472,train,legitimate,none
EX_000048254,TX_000036622,2025-03-10T18:01:08,0,3.4894079111906155e-05,train,legitimate,none
EX_000048255,TX_000040055,2025-03-17T05:21:11,0,4.2545113946751259e-05,train,legitimate,none
EX_000048256,TX_000044253,2025-03-25T01:14:42,0,0.00017222577269136876,train,legitimate,none
EX_000048257,TX_000045099,2025-03-26T17:46:30,0,0.0013313157074595888,train,legitimate,legitimate_large_purchase
EX_000048258,TX_000047062,2025-03-30T14:10:16,0,8.9427809663537397e-05,train,legitimate,none
EX_000048259,TX_000048579,2025-04-02T12:14:10,0,0.00077337883399180619,train,legitimate,none
EX_000048260,TX_000048655,2025-04-02T14:14:50,0,5.7635572661007176e-05,train,legitimate,none
EX_000048261,TX_000048869,2025-04-02T19:00:25,0,0.0014112384317968576,train,legitimate,none
EX_000048262,TX_000049049,2025-04-03T08:10:59,0,0.0086815414938053483,train,legitimate,none
EX_000048263,TX_000051968,2025-04-08T17:56:05,0,0.001745195616483105,train,legitimate,none
EX_000048264,TX_000054376,2025-04-13T10:42:19,0,4.4107657098793505e-05,train,legitimate,none
EX_000048272,TX_000009567,2025-01-19T09:35:12,0,0.00011371828793292675,train,legitimate,none
EX_000048273,TX_000018010,2025-02-04T05:41:08,0,0.0004130747831967822,train,legitimate,none
EX_000048274,TX_000028431,2025-02-23T14:56:38,0,0.00017426135241279086,train,legitimate,none
EX_000048275,TX_000029363,2025-02-25T11:40:32,0,0.00036986192714905423,train,legitimate,none
EX_000048276,TX_000030942,2025-02-28T05:22:41,0,2.2713808243318445e-05,train,legitimate,none
EX_000048277,TX_000032613,2025-03-03T11:08:33,0,0.00020612405760622176,train,legitimate,none
EX_000048278,TX_000034143,2025-03-06T00:59:50,0,1.1392594053869009e-05,train,legitimate,none
EX_000048279,TX_000036843,2025-03-11T08:34:37,0,2.6143797842966722e-05,train,legitimate,none
EX_000048280,TX_000038422,2025-03-14T04:45:46,0,0.00031831697416866963,train,legitimate,none
EX_000048281,TX_000041526,2025-03-19T20:30:55,0,0.0001840211730638099,train,legitimate,none
EX_000048282,TX_000043286,2025-03-23T10:19:19,0,0.00015934217895004912,train,legitimate,none
EX_000048283,TX_000056168,2025-04-16T16:14:56,0,0.0002625866793952216,train,legitimate,none
EX_000048284,TX_000058808,2025-04-21T16:17:58,0,0.0010313085311502877,train,legitimate,none
EX_000048285,TX_000060203,2025-04-24T11:08:29,0,3.1313397696750277e-05,train,legitimate,none
EX_000048286,TX_000063301,2025-04-30T07:34:59,0,9.2836598768826882e-06,train,legitimate,none
EX_000048287,TX_000066274,2025-05-05T17:26:51,0,0.0039885454215016925,train,legitimate,none
EX_000048300,TX_000001382,2025-01-03T17:55:31,0,0.00017243225372240328,train,legitimate,none
EX_000048301,TX_000003428,2025-01-07T15:36:02,0,0.00047208578733754739,train,legitimate,none
EX_000048302,TX_000005024,2025-01-10T15:55:39,0,0.003906463919609241,train,legitimate,none
EX_000048303,TX_000005532,2025-01-11T15:06:05,0,0.036167417598755081,train,legitimate,none
EX_000048304,TX_000007107,2025-01-14T16:26:50,0,0.00022823201915293638,train,legitimate,none
EX_000048305,TX_000010207,2025-01-20T14:09:50,0,0.0011905297477429922,train,legitimate,none
EX_000048306,TX_000011278,2025-01-22T13:19:42,0,5.0652684558006447e-05,train,legitimate,none
EX_000048307,TX_000018019,2025-02-04T06:41:32,0,0.023035721480438365,train,legitimate,none
EX_000048308,TX_000019163,2025-02-06T10:12:01,0,0.00027915214803687666,train,legitimate,none
EX_000048309,TX_000023041,2025-02-13T12:49:08,1,0.9880643048777481,train,testing_cashout,none
EX_000048310,TX_000023046,2025-02-13T12:56:08,1,0.99893801405409355,train,testing_cashout,none
EX_000048311,TX_000023051,2025-02-13T13:06:08,1,0.99858827063532707,train,testing_cashout,none
EX_000048312,TX_000023057,2025-02-13T13:15:08,1,0.99982642312146508,train,testing_cashout,none
EX_000048313,TX_000023067,2025-02-13T13:28:08,1,0.99943472814984757,train,testing_cashout,none
EX_000048314,TX_000023873,2025-02-14T19:03:13,0,9.4188108000617916e-06,train,legitimate,none
EX_000048315,TX_000024564,2025-02-16T04:04:36,0,0.00014656424024884254,train,legitimate,none
EX_000048316,TX_000026715,2025-02-20T11:29:29,0,0.00025670163562653217,train,legitimate,none
EX_000048317,TX_000027734,2025-02-22T08:35:32,0,2.9516913399242394e-05,train,legitimate,none
EX_000048318,TX_000028067,2025-02-22T18:30:13,0,0.00050150617293259021,train,legitimate,none
EX_000048319,TX_000032226,2025-03-02T15:35:46,0,0.00013802785785519238,train,legitimate,none
EX_000048320,TX_000034574,2025-03-06T19:40:43,0,0.0085531240698667604,train,legitimate,none
EX_000048321,TX_000034999,2025-03-07T17:25:59,0,9.8191868367424729e-05,train,legitimate,none
EX_000048322,TX_000043241,2025-03-23T06:40:37,0,9.12598173416877e-05,train,legitimate,none
EX_000048323,TX_000045755,2025-03-27T22:35:43,0,8.978284081230234e-05,train,legitimate,none
EX_000048324,TX_000057188,2025-04-18T15:32:33,0,0.0044592678713238137,train,legitimate,none
EX_000048325,TX_000058303,2025-04-20T17:25:02,0,0.0014896105591757042,train,legitimate,none
EX_000048326,TX_000061216,2025-04-26T10:01:06,0,0.57249151135334198,train,legitimate,none
EX_000048327,TX_000061366,2025-04-26T14:57:34,0,7.276041922213826e-05,train,legitimate,none
EX_000048328,TX_000062417,2025-04-28T15:14:13,0,6.6710677965754083e-05,train,legitimate,none
EX_000048329,TX_000065285,2025-05-03T19:17:28,0,0.00018004103528172983,train,legitimate,none
EX_000048330,TX_000065912,2025-05-05T02:35:15,0,0.00048948924805774043,train,legitimate,none
EX_000048342,TX_000005367,2025-01-11T09:51:48,0,0.0081314402783283224,train,legitimate,none
EX_000048343,TX_000016005,2025-01-31T10:35:05,0,0.00074859367735358358,train,legitimate,none
EX_000048344,TX_000021100,2025-02-09T20:56:43,0,0.0049356902909129122,train,legitimate,none
EX_000048345,TX_000031639,2025-03-01T13:28:59,0,0.00078168818525116977,train,legitimate,none
EX_000048346,TX_000032781,2025-03-03T15:39:31,0,0.0042397490972104742,train,legitimate,none
EX_000048347,TX_000036976,2025-03-11T12:24:40,0,0.00015480253952054304,train,legitimate,none
EX_000048348,TX_000041117,2025-03-19T10:17:45,0,0.00010017682071873176,train,legitimate,none
EX_000048349,TX_000041196,2025-03-19T12:45:06,0,0.00062520561777273844,train,legitimate,none
EX_000048350,TX_000041217,2025-03-19T13:09:39,0,0.36085377543900365,train,legitimate,none
EX_000048351,TX_000043078,2025-03-22T18:43:51,0,0.00058812829741516849,train,legitimate,none
EX_000048352,TX_000045965,2025-03-28T13:02:26,0,0.00017718275621276411,train,legitimate,none
EX_000048353,TX_000048296,2025-04-01T17:57:37,0,0.00014369107741945568,train,legitimate,none
EX_000048354,TX_000050579,2025-04-06T08:22:03,0,5.8978022353606403e-05,train,legitimate,none
EX_000048355,TX_000051020,2025-04-06T21:51:27,0,8.9193821873692514e-05,train,legitimate,none
EX_000048356,TX_000055929,2025-04-16T08:18:50,0,0.00029925655029368011,train,legitimate,none
EX_000048357,TX_000056010,2025-04-16T12:15:39,0,7.6288757356735782e-05,train,legitimate,none
EX_000048358,TX_000059393,2025-04-22T17:33:18,0,0.00027810226582370432,train,legitimate,none
EX_000048364,TX_000013174,2025-01-25T19:03:04,0,0.00016701192611118365,train,legitimate,none
EX_000048365,TX_000013777,2025-01-26T22:31:03,0,3.6867678585450809e-05,train,legitimate,none
EX_000048366,TX_000016339,2025-01-31T19:50:16,0,0.00086416526343877683,train,legitimate,none
EX_000048367,TX_000022737,2025-02-12T19:56:59,0,5.2301718253551808e-05,train,legitimate,none
EX_000048368,TX_000032993,2025-03-03T22:08:42,0,5.6055712814556212e-05,train,legitimate,none
EX_000048369,TX_000038739,2025-03-14T16:56:26,0,2.4831841217738923e-05,train,legitimate,none
EX_000048370,TX_000041457,2025-03-19T18:31:06,0,6.3689964795310371e-06,train,legitimate,none
EX_000048371,TX_000048202,2025-04-01T15:21:23,0,0.0011734245928692159,train,legitimate,none
EX_000048372,TX_000049354,2025-04-03T17:59:49,0,0.00044929991392954154,train,legitimate,none
EX_000048373,TX_000051611,2025-04-08T01:37:58,0,8.7614920188412286e-06,train,legitimate,none
EX_000048374,TX_000052055,2025-04-08T20:59:39,0,1.1834571994332882e-05,train,legitimate,none
EX_000048375,TX_000052156,2025-04-09T07:15:33,0,8.5588159949058441e-05,train,legitimate,none
EX_000048376,TX_000052351,2025-04-09T15:15:39,0,5.2886531552540084e-05,train,legitimate,none
EX_000048377,TX_000057222,2025-04-18T16:15:49,0,2.525167072734797e-05,train,legitimate,none
EX_000048378,TX_000060324,2025-04-24T14:46:46,0,4.9666429016530782e-06,train,legitimate,none
EX_000048379,TX_000066111,2025-05-05T13:45:57,0,1.4445324879932536e-05,train,legitimate,none
EX_000048380,TX_000066470,2025-05-06T04:43:52,0,0.0039115373331563312,train,legitimate,none
EX_000048395,TX_000002352,2025-01-05T15:07:46,0,2.9065271674140026e-05,train,legitimate,none
EX_000048396,TX_000003762,2025-01-08T09:49:50,0,9.1563298908511851e-05,train,legitimate,none
EX_000048397,TX_000012374,2025-01-24T12:10:53,0,0.00010155131429544129,train,legitimate,none
EX_000048398,TX_000012918,2025-01-25T13:04:07,0,6.9445349636526921e-05,train,legitimate,none
EX_000048399,TX_000021386,2025-02-10T14:21:18,0,2.9377457278389389e-05,train,legitimate,none
EX_000048400,TX_000028420,2025-02-23T14:37:27,0,1.6504404286573664e-05,train,legitimate,none
EX_000048401,TX_000029996,2025-02-26T13:50:32,0,9.0448318602612726e-06,train,legitimate,none
EX_000048402,TX_000033795,2025-03-05T13:39:03,0,6.7827243938865987e-05,train,legitimate,none
EX_000048403,TX_000037082,2025-03-11T15:06:13,0,1.4252811198924766e-05,train,legitimate,none
EX_000048404,TX_000043791,2025-03-24T09:30:05,0,0.00032721941354650971,train,legitimate,none
EX_000048405,TX_000044197,2025-03-24T21:01:22,0,0.0001783603900997285,train,legitimate,none
EX_000048406,TX_000044804,2025-03-26T06:51:58,0,0.0001104690365240037,train,legitimate,none
EX_000048407,TX_000044896,2025-03-26T12:06:22,0,3.5234616082581301e-05,train,legitimate,none
EX_000048408,TX_000049107,2025-04-03T11:30:13,0,4.5387162872825271e-05,train,legitimate,none
EX_000048409,TX_000050418,2025-04-05T19:05:47,0,4.5996489227836598e-05,train,legitimate,none
EX_000048410,TX_000052783,2025-04-10T11:34:17,0,0.00083785886990096509,train,legitimate,none
EX_000048411,TX_000057994,2025-04-20T04:06:23,0,4.2925346592732616e-05,train,legitimate,none
EX_000048412,TX_000062295,2025-04-28T11:58:26,0,0.0040859230443542546,train,legitimate,none
EX_000048413,TX_000063956,2025-05-01T12:45:20,0,0.0030939937895766013,train,legitimate,none
EX_000048426,TX_000007765,2025-01-15T20:00:58,0,0.00032454671576045426,train,legitimate,none
EX_000048427,TX_000013189,2025-01-25T19:17:47,0,7.5223438372747439e-05,train,legitimate,none
EX_000048428,TX_000015163,2025-01-29T17:23:14,0,0.00053399522233065172,train,legitimate,none
EX_000048429,TX_000018172,2025-02-04T13:45:57,0,8.3881948446567573e-05,train,legitimate,none
EX_000048430,TX_000028875,2025-02-24T13:23:57,0,7.0177553566139273e-05,train,legitimate,none
EX_000048431,TX_000031682,2025-03-01T14:21:51,0,4.2469820839698407e-05,train,legitimate,none
EX_000048432,TX_000033752,2025-03-05T12:43:52,0,0.00029640047957023226,train,legitimate,none
EX_000048433,TX_000034468,2025-03-06T16:48:51,0,6.201530885020986e-05,train,legitimate,none
EX_000048434,TX_000034833,2025-03-07T12:56:33,0,2.3879514687965278e-05,train,legitimate,none
EX_000048435,TX_000045036,2025-03-26T16:06:45,0,2.0587578323386916e-05,train,legitimate,none
EX_000048436,TX_000053186,2025-04-10T23:32:55,0,0.0002107907428257197,train,legitimate,none
EX_000048437,TX_000053344,2025-04-11T12:09:35,0,0.00015381133839440455,train,legitimate,none
EX_000048438,TX_000056717,2025-04-17T15:57:22,0,2.0649492485369649e-05,train,legitimate,none
EX_000048439,TX_000057215,2025-04-18T16:09:07,0,0.00012062343133280023,train,legitimate,none
EX_000048440,TX_000059178,2025-04-22T12:03:09,0,5.4654043741972794e-05,train,legitimate,none
EX_000048441,TX_000061504,2025-04-26T19:20:36,0,7.0746381804755174e-05,train,legitimate,none
EX_000048442,TX_000061915,2025-04-27T15:29:18,0,1.8003716071591478e-05,train,legitimate,none
EX_000048451,TX_000001027,2025-01-03T04:08:18,0,4.9566685039649511e-05,train,legitimate,none
EX_000048452,TX_000002613,2025-01-05T23:37:19,0,6.8878062019392768e-05,train,legitimate,none
EX_000048453,TX_000006300,2025-01-12T23:55:02,0,0.00019600719409774479,train,legitimate,none
EX_000048454,TX_000006716,2025-01-13T19:28:31,0,0.00036955524737437411,train,legitimate,none
EX_000048455,TX_000006798,2025-01-13T23:59:59,0,0.00021151283706327171,train,legitimate,none
EX_000048456,TX_000007147,2025-01-14T17:22:56,0,0.00018344594931988343,train,legitimate,none
EX_000048457,TX_000011346,2025-01-22T15:00:51,0,1.7954530925879424e-05,train,legitimate,none
EX_000048458,TX_000015925,2025-01-31T03:14:57,0,6.3836951169866493e-05,train,legitimate,none
EX_000048459,TX_000017710,2025-02-03T14:47:16,0,7.6273354546027607e-05,train,legitimate,none
EX_000048460,TX_000021740,2025-02-11T03:32:15,0,7.6482391261028856e-05,train,legitimate,none
EX_000048461,TX_000032776,2025-03-03T15:36:47,0,0.00026312540908143264,train,legitimate,none
EX_000048462,TX_000038082,2025-03-13T14:36:25,0,0.00029246378702681755,train,legitimate,none
EX_000048463,TX_000041042,2025-03-19T01:36:31,0,1.3473533426199243e-05,train,legitimate,none
EX_000048464,TX_000043171,2025-03-22T22:12:28,0,0.00012520455977096579,train,legitimate,none
EX_000048465,TX_000046851,2025-03-29T23:45:38,0,3.104794138214955e-05,train,legitimate,none
EX_000048466,TX_000051594,2025-04-07T22:57:08,0,0.00015363894115671034,train,legitimate,none
EX_000048467,TX_000056345,2025-04-16T21:27:32,0,1.714102481527822e-05,train,legitimate,none
EX_000048468,TX_000056967,2025-04-18T05:50:20,0,0.00010838594407797554,train,legitimate,none
EX_000048484,TX_000002764,2025-01-06T11:09:15,0,0.00074866345426337561,train,legitimate,none
EX_000048485,TX_000006705,2025-01-13T18:59:59,0,0.00027793835367750951,train,legitimate,none
EX_000048486,TX_000006938,2025-01-14T12:11:38,0,0.0056962212696033106,train,legitimate,none
EX_000048487,TX_000017977,2025-02-03T23:49:35,0,0.0045607450821227502,train,legitimate,none
EX_000048488,TX_000019357,2025-02-06T15:55:23,0,0.00027260341587847885,train,legitimate,none
EX_000048489,TX_000023973,2025-02-14T22:30:20,0,0.00032913846938066111,train,legitimate,none
EX_000048490,TX_000026782,2025-02-20T13:26:34,0,6.2455397429618699e-05,train,legitimate,none
EX_000048491,TX_000027134,2025-02-21T01:20:57,0,4.1881446748437317e-05,train,legitimate,none
EX_000048492,TX_000030791,2025-02-27T19:26:31,0,0.00013650277219207053,train,legitimate,none
EX_000048493,TX_000031395,2025-02-28T21:21:08,0,4.7591163416129877e-05,train,legitimate,none
EX_000048494,TX_000032765,2025-03-03T15:18:59,0,6.6673369168737711e-05,train,legitimate,none
EX_000048495,TX_000036940,2025-03-11T11:29:52,0,2.0834757223649941e-05,train,legitimate,none
EX_000048496,TX_000040672,2025-03-18T11:59:55,0,0.00027186542835620835,train,legitimate,none
EX_000048497,TX_000041845,2025-03-20T15:37:35,0,0.00021792225694442158,train,legitimate,none
EX_000048498,TX_000044823,2025-03-26T08:46:16,0,0.0046568373893569803,train,legitimate,none
EX_000048499,TX_000047569,2025-03-31T13:25:25,0,0.082007368927648788,train,legitimate,none
EX_000048500,TX_000048173,2025-04-01T14:39:30,0,5.4804849796610995e-05,train,legitimate,none
EX_000048501,TX_000051113,2025-04-07T07:14:49,0,0.00088412453847975441,train,legitimate,none
EX_000048502,TX_000053239,2025-04-11T07:47:32,0,6.8545606153114276e-05,train,legitimate,none
EX_000048503,TX_000054372,2025-04-13T10:22:49,0,0.00016742897615300021,train,legitimate,none
